slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
pamkate	-7.00301872561595	0.7894492693084207	0.6920064526746639	14.440842451920355	-3.172597114809778	2.9752946871723047	1.0703560181091418	-0.5789857037767995	-0.21927339947302277	1.7321257760849866
patagrfp	-6.790109009768834	0.9295464288906568	1.2403351087267238	12.129150831976792	-2.7628043133770213	2.091319720166501	0.29533275059833836	-0.5609753359798056	0.28635430917554117	1.1304088264614482
patagrfp1297	-6.803873552628543	0.7174802784786766	1.386820480304438	13.569275937003807	-2.3123909345810034	2.00697342663584	0.48909083085589294	-0.4303016603380222	-0.15881612494787706	1.1393258350294153
patagrfp1314	-7.384716763998693	0.8824886423090635	0.8603172122958541	13.922713996365061	-2.650151684606048	2.335752763254677	1.2215186660040056	-0.09099183824055407	-0.3241017948446184	1.14439280583988
pcdronpa	-5.930000236779959	-2.080993158722915	9.11318747542688	-3.6242716169502707	-2.9281524680527022	0.6085236310164931	-1.1808037687929314	-2.141282089098547	-1.4712272792826762	-2.2609741074485736
pcdronpa2	-5.686378949387418	-2.189399975127695	8.935175842756754	-3.643254007538233	-3.0074379175063473	0.8278133711357601	-1.330557318897508	-2.2873225748242763	-1.3220052920421792	-2.180225631054547
pcstar	-5.696658524872052	-3.97786756018016	12.149550399749847	-3.404571983487041	-3.3201527635894847	-0.9718155596909235	-3.960278693913312	-1.3574261881889071	0.7748994322282495	4.420485157849179
pdac1	-3.978942532671744	-2.557039238733318	1.569985978012579	-0.7837307325165243	4.832949590928958	2.02254558976475	2.7646184126664823	4.100341032385701	1.57255129380523	-5.726166969672472
pdae1gfp	-3.547633630844989	-5.865166298922445	-2.885252041154465	-0.5491682515820229	4.692572195011675	1.7294683342090351	-1.0043397213431058	6.666817975769097	-7.295764544581781	0.857727240542853
pdm1-4	-6.212345077365592	-1.622199797736007	8.828684899379802	-2.9579028152959412	-3.414555157655509	1.3672630830404575	-1.4587697133970738	-1.879077584672991	-1.441076906902093	-2.9687430622269266
pfast	-0.6249036465457205	-4.3645866299957	-4.771841502708081	-2.8869512991413355	-0.5131586092470397	-2.098005717724433	-4.447474128767072	8.898831247304416	-0.30792769688886007	8.391057529289332
phanta	-5.977707330205352	-2.1548283206176686	7.53840085572142	-3.2438635105186995	-3.0048013790762105	-0.5117935086942297	0.165370826558147	-1.1579673110295665	-0.21240247306217602	-1.9375671780049724
philov21	-3.1948337375081755	-11.541941696095229	-10.92971860776344	-7.802555109258312	-13.614591573103285	16.426650514800702	9.77067463763874	-1.7609595570977712	0.22612143186755573	-0.8102239609117782
philov3	-2.835592928875137	-11.248920520345594	-10.171223418096272	-7.361438657236362	-13.339406102037564	16.120977851823703	9.021476810673636	-1.5590752201980729	0.15347571463034118	-0.48521835126092205
phiyfp	1.8923669746221672	-2.8945317420079073	-2.321180348470896	0.9284363624097395	2.45288348269253	-2.453233388758367	3.0254458707259992	2.188321440757498	-2.4282182189767765	-1.2306543411299804
phiyfpv	1.9249895445447074	-2.83516550857699	-1.7502281965181152	0.20449491376469178	2.217398491730173	-2.8996554005881805	2.666368657309385	1.8239202537822854	-2.378857684241054	-1.3714499300081093
phluorin2	11.796067028753198	0.21980664054287322	-0.007933443278928776	-0.3578867855826686	-0.2259785874833046	0.15216671117393837	0.3413297089079847	1.0712231843620033	0.20619445019235821	0.2100195116371906
phluorin4	11.30418978542649	0.8166213883429072	-0.5199379470996174	-0.2897655188426493	-0.2135492586241976	-0.3491866718672402	-0.12292650862978574	1.3395313461091878	-0.6911074406919119	0.17801756658779846
phluorin-ecliptic	12.162437752101399	0.84688861824928	0.7357792701165073	-0.24134007094255844	-0.4647377305680025	0.03652798949463997	0.4722444229583791	0.6513329081714354	0.4101965518714874	0.9667680935427235
phluorin-ratiometric	11.832730229605561	0.2616075949765016	-0.12433967648273436	-0.46001453194261366	-0.367207090215469	-0.07285592121862607	0.19878435672171638	1.0079056771388626	-0.057754772044019576	0.6111102563807856
phmscarlet	-7.124947574600652	9.645431579422638	-2.6965537948876763	-1.0306311448225307	-0.6128509188520923	-0.8614707962789456	-1.8984361498648816	0.6537104781893779	2.1411173945637554	-0.041523086185313515
ph-tdgfp	10.899277810558111	1.5275773160029027	0.001095637773631568	-0.35028036104549426	-0.14051499193343092	-0.7094180996425804	-0.039310921620614385	0.4267481084662458	-0.6383063343030212	0.9006859890106266
phuji	-7.638021830796935	9.922941217020231	-3.929972193973514	-3.0835033817955595	-1.1498890778506248	0.3954260386315556	-3.570427247578017	1.1961837910333506	0.3104688384036583	-1.1932670854040652
plamgfp	-4.289789814058482	-2.7375013840606033	7.210188905783074	-4.110100613185298	-1.5831000194609712	0.07022529120489714	-0.21569923089598625	-0.8345659495917732	-0.3050111359777156	-1.4664387700046833
plobrfp	-5.470151331709466	0.2661580776736151	-0.13544094829714912	-0.71528642581436	3.0581208354234115	0.09005074741144904	2.858747106937907	0.7366362497367802	1.6685880389706758	-0.16847446838989338
pmeagfp1	-0.7596769503044909	-6.154552166932656	-2.3612080393781585	2.141617903128925	3.084693267766045	0.530846823880605	-1.316273029420827	7.301478535628358	-8.715574412313606	1.6544156930754548
pmeagfp2	-1.4758106707719143	-5.834841676100576	-3.147946458412813	1.5244420645301409	2.9984764231502052	1.3076676645191676	-0.248983569448568	7.887883426029518	-8.959073780838402	1.3685260818466816
pmimgfp1	-0.6875878499577135	-6.001843787660867	-2.438576426955644	1.946421307360636	4.690707460537546	1.439483137924388	0.2905591272742448	9.181792737338942	-9.593513000997778	0.9560687968680509
pmimgfp2	-1.0527251313048813	-5.487102766635609	-2.757535900309165	1.6892537459727186	4.0832575234419695	1.2290979110914764	-0.23673833945379333	8.592917700703067	-9.596759144835827	1.1195104933465156
pp2-fbfp	-2.22266847986916	-6.875842303727864	-11.709806506276355	-3.0360769769867884	-8.44098112327463	-1.7225581354888566	-0.18605128398181073	-3.605427088532449	2.7625123506072646	-0.9210716685740531
pp2fbfp-l30m	-2.171688936930227	-7.005247387328547	-11.931156141658334	-3.480821367661735	-8.451024571037452	-1.7293603511915936	0.023514039339992156	-3.6069743917128623	2.6097815592328724	-1.0197606919320015
pplugfp1	-3.46835757049768	-6.030902461885207	-2.0086189074053853	0.40191884879447737	2.328990323498034	2.1496447903124043	-1.1176837718825317	6.183368459951468	-8.755955219745598	-0.2964956007408539
pplugfp2	-3.49046103494643	-5.889852539276359	-2.651863511572942	0.30726720574689514	2.3770340825084304	3.0465450211097944	-1.2771402762152702	6.079419988594496	-8.5640048041883	-0.027154482369946362
pporgfp	-3.5524786434917135	-2.1459824180164375	1.6613664623589046	-3.763795372959056	2.840994534749817	0.05799589729361118	1.8907121862888352	3.1753763139709967	0.9018525062676951	-2.646745360285269
pporrfp	-5.069930169116646	1.297582207826042	-0.44994390854914107	-1.5925462930086756	0.5231168361320288	0.1477971311942489	2.3838936062131784	-0.5581662742737543	-0.039804027104508935	0.5909866501496538
pross-egfp	11.620765391867405	1.385178671858208	0.1660709695785631	1.2745389801357574	0.3769500204279269	0.1691429090280306	0.7085225874514915	0.08413318586791003	-1.1297153950738807	-3.1736975421482634
psamcfp	-2.5683834616814885	-4.3946604944118794	-0.28614578381155187	-2.5130393406842715	5.923096972219002	1.0973789281615018	2.3175109263765794	4.123583851436514	5.333059660345031	-1.012761061122264
ps-cfp	9.709426842361642	-0.4216889261074674	-0.0871025363738565	-1.4279466845851658	-1.1765193149515507	-0.7585996782731736	0.53405505555145	1.2130308291996912	-0.14044122641745624	1.9703621345121913
ps-cfp2	10.058613714442838	-0.1807812038681561	-0.05440321797320706	-0.8215549088542002	-1.0702322789143113	-1.308783107409542	-0.05286146174395826	0.9413862850448119	-0.025614796039552454	1.4944227986980827
pslssmkate	-6.744347386471289	1.045073628532682	0.1995717304803376	14.100770139910674	-2.656286629593067	2.909637457401681	0.5246559341736508	-1.0029946734770452	0.010436678012343189	1.2441549326368198
psmorange	-7.889762678408114	10.869841013172902	-3.781096397250024	-3.112105025988716	-1.1535106119340925	1.4619708587467164	-2.0813817049794823	0.7594137846800416	-0.7809038977990806	-0.6658204618123172
psmorange2	-8.060990245690508	10.802873833502113	-3.23704515209636	-2.2796392815086004	-1.2156914072520828	1.458271021991753	-2.1621202503251644	0.5576283482186465	-0.540779790551749	-0.48361377107208114
psupfp	-6.581039705873603	3.3515607861727448	-1.2791803632585972	-2.0260358167742214	5.460865363990494	-4.058119326787923	12.53200729865736	-5.35087929463663	-1.8738553760856649	5.354457433753089
ptilgfp	-4.26232175536435	-4.394509956871232	-0.6089533590399566	-0.6235819298807631	1.7377240665066418	1.204662721808982	-0.4936939921029433	1.0126384006191917	-0.44243488052914764	0.6720112396675423
q80r	12.407731207063286	1.3916655538505973	0.5550296121206473	-0.42180195614859955	-0.3651126922449952	-0.06543012190663496	0.2371552958778189	0.40987413239579235	0.3815270609706935	0.5784988131817312
qc2-6	-0.9691510069710281	-4.024040853718306	-5.427254330442892	0.8311936869161162	14.433459779209752	10.184346072903974	-7.384480110132221	-11.194598395230733	-1.635396675764607	0.04610881597248783
r3-2pcb	-3.4808658404429753	-7.9696281531568	-7.977798617153224	1.4248626501114239	-6.48919983586268	-6.181881260812565	-4.41051537011855	-3.43914454051925	5.217689423436515	-6.819188308555122
rcamp	-4.181977032157065	-2.6982144274693884	-2.7549134829713946	2.1966853231360144	-1.331641989362058	0.0001222892239711622	-1.6265249236121901	3.7035790268045945	-0.5612102271253788	-2.9191377563406156
rdsmcherry01	-7.132665917808711	12.67966353365938	-3.7092271221110558	-3.727485649385002	-1.6354101720526748	0.40140142165952053	-2.9242284038566186	0.6391817486004573	0.6697013823827903	0.12169332283735852
rdsmcherry02	-7.334623346390446	12.570645332495378	-3.832792479941089	-3.7948936289473028	-1.531535292691268	0.31027029668658296	-2.4607900206490845	0.5944265548523835	1.2641755717913064	0.41926730753276137
rdsmcherry05	-7.243738681943402	11.990046906152044	-3.870159158273006	-3.756419676853297	-1.0836247523584384	0.3433152272266259	-2.5160407570999834	-0.12578726419651404	0.8856022618782083	0.45423830664332265
rdsmcherry1	-7.294101267538377	11.934324148047569	-3.7846780631651598	-3.566864768707621	-1.0623351812284645	0.2971802198832352	-2.666236686127006	-0.08511738094295754	0.7406473103303681	0.3505232109752239
reach1	11.99509904948201	0.7929456524698618	0.286277090251385	-0.09891151283767861	0.12878039669136532	0.7055818951557419	0.06803671690397434	-0.37045234690177475	1.1248004358685941	0.5783333221891349
reach2	11.9415675646885	0.6795340709574471	0.3894902680490795	-0.01565756305396103	0.04351439449889721	0.5842609741349847	0.2896110864128088	-0.15508857026885423	1.264035516243677	0.487592950687846
rflogfp	-3.509405003328264	-3.521430314196239	3.1172240322071456	-2.1933021871251523	2.0125695349892254	0.050907576489362866	-0.23398290689566179	2.2596213096996265	-1.0956296474539686	2.3268256982702447
rflogfp2	-3.430149755874509	-3.6631321539745008	3.641558008331879	-2.6007713069833445	1.1841738891508562	-0.4532350223354177	0.2199198022964494	2.108145151983584	-2.7383690235227567	2.583568597852782
rflorfp	-4.211822444914849	-3.73930057357079	3.530982946875546	-1.4100366272719105	1.1303957912773959	-1.038569530250788	-0.7882474703714065	2.14402443826143	-0.8297760846396	2.1447046520083726
rfp611	-7.309500464968966	0.11993168640594368	0.5299183402918592	7.858905967497965	1.292831962880657	0.7338098450583451	0.3795255012171545	5.609142175054223	-0.5714879335697612	-2.7751587321125113
rfp618	-7.568649241833363	0.18924280505530325	0.8107554001638446	8.106064015540921	0.8777034719359799	0.6981762635316949	0.049210561410705775	5.753543906906829	-0.6716112836025421	-3.3073463565289734
rfp630	-7.787209556027227	0.21240040320314546	0.7955386425493157	8.072903558284201	1.2905136501996874	0.7225918289654937	0.13183936228159884	5.669902990767312	-0.24238359103981633	-2.8799954472372917
rfp637	-7.5118916256750685	0.11333393390532771	0.4415606810014043	8.06894408456899	0.9344769518011083	0.39878199034289	-0.17473042518169088	5.993871546686131	-0.79327616462263	-3.256431519448067
rfp639	-7.599135560925051	0.16578021768763718	0.5513135024922895	8.587300249766601	1.2391785820564156	0.6788676047404381	0.24256719197682125	5.85150814485981	-0.20956892837680433	-3.306083003180846
rogfp1	11.913861950596543	1.020601375575577	-0.1739215138121114	-0.5405599383398877	-0.5608366059727576	-1.0704853435320356	0.7667804930267175	0.8878856679628584	0.23832310780916383	0.6902931179490588
rogfp1-r1	11.593194291560897	1.0912510031486664	-0.12562423764926156	-0.26668403976116917	-0.6266342017272172	-1.2637604383139842	0.6689175181211631	1.1547705200577765	0.19495628143337068	0.46582514791780055
rogfp1-r8	11.596268858074062	0.8109510138535081	-0.2118023863569299	-0.42432266874467056	-0.612984794343157	-1.5939554842799155	0.5181903050497668	1.1134345963664685	0.2005931676077601	0.27254646273147604
rogfp2	11.822173508569456	1.0247064783568305	-0.07265065245966636	-0.48068525345685237	-0.6179022813500648	-1.0440106574951313	0.732001150853363	0.7055858130258225	0.36119633921473077	0.7963434820147639
rosmarinus	-4.802257071583007	-1.4371149856344618	5.318076036712119	-1.1903265712813125	-0.7587471051012623	0.8958819155087508	-0.13667067790193987	-0.9686572631224056	-0.48081816780974146	-1.0197270238112925
rpbphp1	-2.614018452271063	-7.9532210758454545	-8.319855182150395	0.5233598500523576	-3.0896891639276385	-8.836210154581591	-2.1163954452372855	-3.534592846806954	-1.1230735674290124	-2.0467640417928763
rpbphp2	-4.683829377647792	-10.801616516951801	-11.601735176356263	-2.696961379350818	-4.961637196463746	-10.533085577958767	-3.7630420184189464	-3.0646452810631826	2.338310281808816	-0.7565049871406858
rpbphp6	-4.820919697637574	-10.47001069390795	-9.838136859742857	0.38936982406632836	-4.562513298635464	-6.147287686378669	-3.848601884594436	-1.4988062944480223	0.6995593134729615	-2.2617576112597333
rrengfp	-4.139078180143635	-2.76448005480708	-1.0104932169410774	-0.3006535842572516	0.6492272048421431	0.8284124850581177	-1.7704668604775942	0.25854172817492144	-2.43871802502789	-0.3710638551883272
rrgfp	-4.209582832473292	-2.760569800073246	-1.11708047795896	-0.32964529755613564	0.7208757094276177	0.8163501901522836	-1.9166410666592808	0.025645306138280435	-2.289426077772617	0.01044767603100339
rrvt	-7.635910082000667	10.242309780308984	-4.311447127991485	-2.2890692809755144	-0.24596041562145946	1.1001351397718588	-1.8782786404862482	-1.030519397958582	-0.41946232368872943	0.5908287726123016
rscherry	-7.052276836018349	11.872568833335425	-4.527165445514858	-3.9572901391496513	-1.8561588795708779	0.6100793431997616	-2.9010741656162127	1.7535288849702966	0.7170953249452817	0.5325584609589665
rscherryrev	-7.122267233858099	12.275921037182037	-4.051923068433541	-3.2549561009880996	-1.6318338688333944	-0.2644480033131393	-3.1357790168757966	1.574572951020724	0.7693907883673966	0.2231010309075557
rscherryrev14	-7.187363544128961	11.709658253662669	-4.266964451934743	-2.9468909986914826	-0.6929118931136504	-0.8074337937487316	-2.154856330255131	-0.6213399171988313	1.336227133952966	0.12154251517731404
rsegfp	12.029087686829467	1.366337367024471	0.7132001640986291	-0.10397674981299354	-0.48147430942083186	0.7024108687768267	0.23799966856737714	-0.3191593633773161	0.4886630732323839	0.5782059446163031
rsegfp2	12.184150349508784	1.5753298984764799	0.4786506271655267	0.34464945794623997	-0.38323733549469097	0.6023613848780416	0.30393479545849766	-0.25371801679342687	0.7923616472556477	0.6699263790482187
rsfastlime	-6.062894502366519	-1.4326878899651623	9.006312231858736	-3.2596348320091737	-3.5203132023818804	1.2892438990747208	-1.4193242579991483	-1.8613861922386479	-1.2544438913072176	-2.848717710007304
rsfolder	11.424120735125673	1.875812851030541	0.006976699678911102	0.22472264311707943	-0.1288939751514632	-0.07848317431169184	-0.14564775601976454	0.2920405764771607	-0.21558837636117076	0.7724705072556066
rsfolder2	11.577434147890218	1.770664839422791	0.09348963556917839	0.2587869148427576	-0.42145383403648395	0.0581523818150515	-0.25339265967438795	0.07560797951657781	-0.025188798233870345	0.786838674576446
rsfusionred1	-6.429105224191519	1.2601530455643466	1.0836442771924109	11.924343079078016	-3.0363312527905975	1.4123695406666223	-0.9946945740853533	-0.5526587445037163	-0.011118611776046576	0.713535386258274
rsfusionred2	-6.7045021086716226	1.4360299805006915	1.1303842234643067	12.125284566048299	-2.6469389523252227	1.430490152220028	-1.0939747998068512	-0.6219218319389714	0.017823419992867708	0.49825998285654094
rsfusionred3	-6.755757511792696	1.370902614820503	0.8850791304120728	11.819553381325148	-2.564222422082355	1.12461862925329	-0.9495469455157278	-0.47771326968495514	-0.10289648972366704	0.4554471064617852
rsgfp1	12.029535708906954	1.0200637070175556	0.4727448124372135	-0.23159613203624355	0.007899983830589439	-0.12834701691537542	0.14227055342043285	-0.07781798029365194	0.9466244307662287	0.6494319294866949
rsgfp2	12.136244951337016	1.2657331540314694	0.43451847410829947	-0.18394914699032572	-0.2991609096104313	-0.21055591835674048	-0.035431476911144684	-0.021888906492746853	0.6981332342364713	0.772406679312439
rsgfp3	12.00536201217706	1.3986140247169203	0.46124057596046153	-0.03883616615904468	0.24592396478719855	-0.010188477818149952	0.3799997666541831	0.1735955609423368	0.9653607517959876	0.17898234076317474
rsgfp4	11.927318105027608	1.3043832956482877	0.6632369431216042	-0.1537508450547806	-0.1817830340677196	0.1129091737158115	0.16910726001266893	0.2666408831532917	0.7335062708492288	0.6285163406188388
rsgfp6	11.731480904984256	1.2600198969567156	0.45081833417127964	-0.10551918244009927	0.07220800619079953	-0.08095384310028274	0.671571499113664	0.06670021831177862	0.8040815713992796	0.7742610980059833
rsgfp7	11.855092227821952	1.1522955147807386	0.541522892978217	-0.2459176706627837	0.21327247530370644	0.018746127614027882	0.5870766125660872	-0.2785986022996411	0.9332406017186383	0.7342568435701932
rsgreen1	10.293495219341159	0.9274223713531808	0.7321260847239062	-0.020515782324488308	-0.4917706017253615	0.2572784672038419	0.3235267339893142	0.16151330850740617	-0.1432317277185099	0.606971058354736
rskame	-6.239421232455988	-1.7023267318014301	8.807483640550963	-3.1249728519757434	-3.605988849109089	1.1232704863478473	-1.5498822832770616	-1.8915026099494299	-1.4249518128692182	-2.8605282415530886
rstagrfp	-6.350911441478554	0.5137404723747168	0.6067921218579408	13.625263367015586	-3.1617772361173704	2.9968360809226806	0.726516484927607	0.34564097903580837	0.0899850006803928	1.2136048762565492
rtms5	-7.069095303499794	3.585686976644194	-2.1379966516940425	-1.1521983552871184	5.968827598462802	-5.287310313656751	12.997743190192963	-4.7858984416549255	-1.4122345733542376	4.401382071228628
r-velour	-2.5958948415829846	-5.176092104849414	-4.0391225657858065	-2.1035165487652074	5.158925055990846	-1.349456342774135	-1.0156712302805337	4.977014922026679	-6.499718330860486	3.2929481507503877
saasoti	-4.886572795062494	-2.3640810322747896	2.112396468382972	-2.452725410511174	3.529232269546661	-1.355684076614416	2.2596617050403367	2.8089511984099356	1.930467373795726	-2.4196138020545694
sandercyanin	-4.0544625675526245	-7.24565946637694	-6.520282994982783	-1.879686163161181	-0.3203746223740023	0.0038537228955931703	-4.44196951126111	3.204737882309383	0.3622891956318617	1.6496354964428366
sapphire	11.958531950278825	1.1001696185881604	0.7481809062097621	-0.13868733967097469	-0.005088980969392964	-0.18107172566767463	0.6888219350912653	-0.35273672941542045	0.31693712918433864	0.6721231664271458
sarcgfp	-5.005734676408993	-2.6226033218601184	6.809773342160295	-2.285741575654858	-1.3235680102542458	-0.03985306016411635	0.31075367836952694	0.027610871745833827	-1.6403095084497799	-1.857172785316425
sbfp1	11.945101390208796	1.6273903345455065	0.5519155752963412	0.07083494101381567	-0.6390198696520554	0.3259480408157637	-0.10841106212440077	-0.3892849529625072	0.7571713832852514	0.8922747864447932
sbfp2	12.114988037273601	1.778401365092567	0.7490130259405707	0.0771068537655516	-0.5690308565127047	0.45541192798895946	-0.11717101014505191	-0.3004974908585302	0.7311913815729356	0.7436170593636307
scfp1	11.979797966164137	1.255246642882883	0.47006767223221785	0.4614624052904366	-1.3216472034137612	0.07380819649086516	0.24907249841773924	-0.751920788397602	1.1155690744203182	1.277870659506418
scfp2	12.149684613228944	1.4062576734299435	0.6671651228764467	0.4677343180421718	-1.2516581902744097	0.20327208366406163	0.24031255039708824	-0.6631333262936251	1.0895890727080024	1.129212932425255
scfp3a	12.022317192134118	1.1976063609426961	0.6346205828942516	0.47767184194408	-1.58170276600115	0.32520338844520275	0.2823162269529621	-0.4957566950617381	1.3205203194605328	1.3720617196829736
scfp3b	11.74479983243079	1.04199438309119	0.6121893772224446	0.4274787033847746	-1.6585302967222972	0.2853159067832064	0.1607964199582548	-0.5224201253256526	1.29084460045855	1.4608938076898819
sclefp1	-7.001817814215739	-3.1238045736933726	8.142422925393648	-4.113809744453246	-1.3330779822987413	0.25730882881816447	0.353129097085312	-0.6393257086239146	2.0305022914616204	-1.8712254150574086
sclefp2	-6.943324892133309	-3.1652558591691617	7.427800924129615	-3.37097384563833	-1.1559411027948738	-0.708017093966401	0.8650119678973321	-0.3187157709125953	0.4191786380701284	-0.8293374282861792
scorange	-5.432177871764652	-2.154499390957176	1.0838315464300043	6.601148673368092	-0.5984387984247949	-1.3661298636566583	0.27945135968289875	-1.086971262739085	0.7528647823960065	-0.5330417788061386
scubgfp1	-6.137275204495159	-1.0712965186756358	2.8984296877646	-2.4021849790787817	1.1219438624169507	-0.2533736130525942	-1.186375525600553	0.44671599166375925	-0.9082524517657138	0.6504076749068025
scubgfp2	-4.369094294707036	-1.9128242600328613	4.194412199618388	-2.396699649680478	-0.4807687283154231	1.5513024880574924	-0.13285059112824568	-0.05406320077780818	0.5332158944715274	2.595282893525556
scubrfp	-4.568196912563485	-2.7338797498115137	7.422329149205245	-2.047856942479382	-0.9503778152615115	-0.4995882387316463	-2.2545623934462196	0.004526772612285182	0.5167267123938131	2.262351721392334
secbfp2	-6.346712400303727	0.15024513999461578	0.6883211034889737	11.103105968646112	-2.9639894822546555	2.3681042516561743	-0.014930243251149779	-1.0693242490128496	-1.036479304406101	2.004380351120199
seyfp	12.343175020054598	1.0059781711462856	0.76827617255797	0.15938684073960918	-0.8766897536909942	0.3097292080289527	-0.08761418255529539	-0.37062720117892567	0.6959316301533257	0.9146420313614092
sfcherry	-8.298966863907003	11.76876140228324	-3.482492486743752	-3.5264237873118702	-1.4438287625333317	1.1035988223965723	-2.030175393757641	0.40011371006507135	0.8462211971468973	0.6223295396164801
sfcherry2	-8.309208748825233	11.373490683310347	-3.6030600459155884	-3.2506996894318245	-1.3868453210683966	1.1608029024628808	-1.7546220477266365	0.1342713164361224	1.1369232083025456	0.4259316544647095
sfcherry3c	-8.347482942445133	10.295356362733742	-3.8059222586342867	-3.2632748292511145	-1.6602083415085311	0.7576963238314652	-2.060978630486915	0.0924057463318988	0.8625433668229596	-0.0001998000019208284
sforange	-7.778452025108735	9.955650145612795	-3.2739097440864477	-2.2999993580257216	-0.7567218966643672	0.6729385609099363	-1.764109709678229	0.19892192494904612	-0.16139129427222315	-0.6169921991109322
sg11	12.401611657031548	1.7597651556968328	0.357102978331427	-0.24745068271846132	-0.3958011049261366	-0.2676860579528955	-0.12267254391315847	0.6263467191087414	0.531623724659677	0.6317446627172528
sg12	12.305937197883754	1.6167283192124005	0.26464038691709646	-0.4953686955906322	-0.5245170973163944	-0.02164400208098766	0.03611735984926946	0.34487863265358015	0.7060348861521609	0.561136777485488
sg25	12.311888331224464	1.7085394448171642	0.45488285430387027	-0.1721516721611964	-0.402793460181058	-0.3789667451416491	0.15490376551855353	0.2748751030897878	0.7572120635870306	0.6123197090044437
sg42	12.31207299273914	1.608874142928099	0.06616459869445135	-0.558546295881262	-0.5303081667055081	-0.05761016494733335	-0.09064428986291752	0.1958482168211793	0.7558340840845265	0.6263911298261902
sg50	12.308881008293547	1.5119812607970906	0.10492424590413736	-0.6015420189661783	-0.568431400414655	-0.17216766425499905	-0.17481254650146197	0.117374437503868	0.9099345907197766	0.8806970098979793
sgbp	-6.772345950278993	-2.082360227548469	-1.2457359315175376	5.71345835982851	0.15512638613627655	-2.984669692563503	2.458192204622264	-0.28078835562470117	0.08262052951534796	-0.12602924094569418
sgbp-q62m	-6.848706754936055	-1.7714962987702605	-1.1051892610670713	5.994699192627634	-0.17227361701302915	-3.156538771108081	2.303957455564423	-0.26525392745035575	0.49559916031044277	-0.14712196119474774
sgbp-s157c	-6.588936578931893	-2.015016358862852	-1.3988530321496495	5.810180341084221	0.0831967213920173	-3.1568411998729644	2.768600459397569	-0.3051761713778843	0.16312468627519416	-0.2641057700624123
sgbp-s157t	-6.717204373066609	-1.9587336746662436	-1.3492065272784035	5.637423833261253	0.1051712657642843	-3.023651768574114	2.608710314782796	-0.12676331972550078	0.1145319289389655	-0.17809388468065152
sgfp1	12.031847113955795	1.4729567628214892	0.9605782622859399	0.4313064478915486	-1.0304446234488152	0.632469535414399	-0.07260092115951175	-0.7599849000790111	0.9441917137791916	1.1505439794964938
sgfp2	12.201733761020604	1.6239677933685495	1.1576757129301694	0.43757836064328454	-0.9604556103094649	0.7619334225875961	-0.0813608691801623	-0.6711974379750343	0.9182117120668768	1.0018862524153298
sgfp2206a	12.15584437463893	1.3889544405859375	1.0855492781041713	0.3227884467885068	-0.9430407983394963	0.5445917444731475	-0.13111047023644645	-0.7168967717981146	0.9314559089385244	1.0352043138598876
sgfp2e222q	12.042639293001463	1.596598528159452	1.038394472621659	0.37558271197801324	-0.991607219815964	0.9450057950415874	-0.058027126124886676	-0.43364859646574744	1.1555097314873866	1.0448234267724472
sgfp2t65g	12.29303695749295	1.6198799389183092	1.0568303593985326	0.3779552500664815	-0.9036297066774416	0.7355699747273174	-0.046727658696612356	-0.48966354881504603	0.7958547547428464	0.8962814781146081
sh3	-1.5509220067165403	-10.865327075765064	-11.408337419384766	-7.495162128970157	-14.606425759588253	17.07234304656384	8.47839406470084	-1.076872781821914	2.751685662137343	0.6261070103981033
shadowg	11.484217457494099	1.0860954943091718	0.47607825870629367	0.29073469964337234	0.1849639624401659	0.700402776977081	-0.2755062493739472	-0.5975368492484451	1.1617823475261766	0.6811082791416068
shadowr	-6.5534363741232555	8.07795969707096	-2.6701431523551293	-1.2514364771702786	3.2039066611967337	-0.6757510292775558	2.1071118508416404	-1.7027752320254028	-0.09290244014386041	1.0141274827112303
shadowy	11.09609817128871	1.200966698022913	0.41809060537485654	-0.20545221045918755	-0.02408650030063081	-0.6713181402249749	0.5091527203139414	0.11036677858102764	0.062271508424032535	0.4967325707302576
shardonnay	11.905508331992138	1.0094836619194738	0.5526672634274716	0.03379001931790578	-0.34305868252610666	0.31993960869192684	0.07923177301644978	-0.34637882239040274	0.3753757537443584	0.9920708473837647
shbfp	-5.304921369303157	-3.733907561482278	-0.16083666330413482	5.4379701379203	-2.375253367593699	-2.9011454112708024	1.5254496297699849	-3.381789375011771	2.1137371143788695	-0.6851811526636705
shbfp-n158kl173i	-5.489746196553996	-3.5388239522167444	-0.262506511703856	5.1391696740129955	-1.7070849793393517	-3.1085403328338646	1.6190613335095907	-3.2229817866653394	2.001561197857456	-0.8171019327584469
shbfp-n158sl173i	-5.4179569762292275	-3.620570311795985	-0.11107396588140113	5.236342109287578	-1.7375618718929053	-3.1348438663063396	1.5877532508077403	-3.047383173768246	2.3606437027728595	-0.9789845768082691
shcp	-5.2691458696914175	-3.616968199143919	-0.07926865478684468	5.110564710738413	-2.0816846628494963	-2.9886896544536863	1.8787728589703485	-3.2287740973006698	2.0970499993391654	-0.2733334056303228
shcp-e63ly64h	-5.359577926109918	-3.7716851802231903	-0.24117922202829195	5.3533410601165885	-2.228663352341118	-2.917871551326012	1.5007948139103626	-3.149501818192823	2.047176511456599	-0.7771797617398312
shcp-e63s	-5.323273318151018	-3.630951855385388	0.0359699260993789	5.205197592182596	-2.0222082951761093	-2.9024157122224494	1.589165240120269	-2.8321980125073902	1.8222851221653456	-0.6594404154358012
